track,fin,start,manu,manu_avg_fin_track,manu_avg_fin,avg_fin_track,manu_track_delta
Charlotte Roval,0.3589743589743589,0.02564102564102564,Toyota,0.5908689008732739,0.0,0.836870399814468,0.4591905291446576
Charlotte Roval,0.3846153846153846,0.07692307692307693,Toyota,0.5908689008732739,0.0,0.836870399814468,0.4591905291446576
Charlotte Roval,0.41025641025641024,0.5897435897435898,Chevrolet,0.5710016735452335,1.0,0.836870399814468,0.48026132888518214
Charlotte Roval,0.43589743589743585,0.4615384615384615,Ford,0.6695718701730999,0.5581280960966071,0.836870399814468,0.3756950236308035
Charlotte Roval,0.4615384615384615,0.5384615384615384,Ford,0.6695718701730999,0.5581280960966071,0.836870399814468,0.3756950236308035
Charlotte Roval,0.4871794871794871,0.2564102564102564,Toyota,0.5908689008732739,0.0,0.836870399814468,0.4591905291446576
Charlotte Roval,0.5128205128205128,0.5128205128205128,Ford,0.6695718701730999,0.5581280960966071,0.836870399814468,0.3756950236308035
Charlotte Roval,0.5384615384615384,0.6153846153846153,Chevrolet,0.5710016735452335,1.0,0.836870399814468,0.48026132888518214
Charlotte Roval,0.5641025641025641,0.7948717948717948,Ford,0.6695718701730999,0.5581280960966071,0.836870399814468,0.3756950236308035
Charlotte Roval,0.5897435897435898,0.7692307692307692,Ford,0.6695718701730999,0.5581280960966071,0.836870399814468,0.3756950236308035
Charlotte Roval,0.6153846153846153,0.717948717948718,Ford,0.6695718701730999,0.5581280960966071,0.836870399814468,0.3756950236308035
Charlotte Roval,0.641025641025641,0.6923076923076923,Chevrolet,0.5710016735452335,1.0,0.836870399814468,0.48026132888518214
Charlotte Roval,0.6666666666666666,0.8205128205128205,Chevrolet,0.5710016735452335,1.0,0.836870399814468,0.48026132888518214
Charlotte Roval,0.6923076923076923,0.7435897435897435,Ford,0.6695718701730999,0.5581280960966071,0.836870399814468,0.3756950236308035
Charlotte Roval,0.717948717948718,0.641025641025641,Chevrolet,0.5710016735452335,1.0,0.836870399814468,0.48026132888518214
Charlotte Roval,0.7435897435897435,0.8461538461538461,Ford,0.6695718701730999,0.5581280960966071,0.836870399814468,0.3756950236308035
Charlotte Roval,0.7692307692307692,0.923076923076923,Chevrolet,0.5710016735452335,1.0,0.836870399814468,0.48026132888518214
Charlotte Roval,0.7948717948717948,0.30769230769230765,Ford,0.6695718701730999,0.5581280960966071,0.836870399814468,0.3756950236308035
Charlotte Roval,0.8205128205128205,0.05128205128205129,Chevrolet,0.5710016735452335,1.0,0.836870399814468,0.48026132888518214
Charlotte Roval,0.8461538461538461,0.6666666666666666,Chevrolet,0.5710016735452335,1.0,0.836870399814468,0.48026132888518214
Charlotte Roval,0.8717948717948717,0.8717948717948717,Ford,0.6695718701730999,0.5581280960966071,0.836870399814468,0.3756950236308035
Charlotte Roval,0.8974358974358974,0.5641025641025641,Chevrolet,0.5710016735452335,1.0,0.836870399814468,0.48026132888518214
Charlotte Roval,0.923076923076923,0.20512820512820512,Toyota,0.5908689008732739,0.0,0.836870399814468,0.4591905291446576
Las Vegas,0.0,0.02564102564102564,Chevrolet,0.6206824874304424,1.0,0.6775874687627725,0.36748216106014275
Las Vegas,0.02564102564102564,0.0,Toyota,0.33463963136951236,0.0,0.6775874687627725,0.6709294782689279
Las Vegas,0.05128205128205129,0.12820512820512822,Chevrolet,0.6206824874304424,1.0,0.6775874687627725,0.36748216106014275
Las Vegas,0.07692307692307693,0.5128205128205128,Ford,0.5889573377596744,0.5581280960966071,0.6775874687627725,0.4011328885182096
Las Vegas,0.10256410256410256,0.23076923076923075,Chevrolet,0.6206824874304424,1.0,0.6775874687627725,0.36748216106014275
Las Vegas,0.12820512820512822,0.28205128205128205,Ford,0.5889573377596744,0.5581280960966071,0.6775874687627725,0.4011328885182096
Las Vegas,0.15384615384615385,0.05128205128205129,Chevrolet,0.6206824874304424,1.0,0.6775874687627725,0.36748216106014275
Las Vegas,0.1794871794871795,0.1794871794871795,Toyota,0.33463963136951236,0.0,0.6775874687627725,0.6709294782689279
Las Vegas,0.20512820512820512,0.07692307692307693,Toyota,0.33463963136951236,0.0,0.6775874687627725,0.6709294782689279
Las Vegas,0.23076923076923075,0.3589743589743589,Toyota,0.33463963136951236,0.0,0.6775874687627725,0.6709294782689279
Las Vegas,0.2564102564102564,0.10256410256410256,Ford,0.5889573377596744,0.5581280960966071,0.6775874687627725,0.4011328885182096
Las Vegas,0.28205128205128205,0.20512820512820512,Ford,0.5889573377596744,0.5581280960966071,0.6775874687627725,0.4011328885182096
Las Vegas,0.30769230769230765,0.15384615384615385,Toyota,0.33463963136951236,0.0,0.6775874687627725,0.6709294782689279
Las Vegas,0.3333333333333333,0.30769230769230765,Ford,0.5889573377596744,0.5581280960966071,0.6775874687627725,0.4011328885182096
Las Vegas,0.3589743589743589,0.8974358974358974,Chevrolet,0.6206824874304424,1.0,0.6775874687627725,0.36748216106014275
Las Vegas,0.3846153846153846,0.5897435897435898,Ford,0.5889573377596744,0.5581280960966071,0.6775874687627725,0.4011328885182096
Las Vegas,0.41025641025641024,0.43589743589743585,Ford,0.5889573377596744,0.5581280960966071,0.6775874687627725,0.4011328885182096
Las Vegas,0.43589743589743585,0.3846153846153846,Chevrolet,0.6206824874304424,1.0,0.6775874687627725,0.36748216106014275
Las Vegas,0.4615384615384615,0.6923076923076923,Chevrolet,0.6206824874304424,1.0,0.6775874687627725,0.36748216106014275
Las Vegas,0.4871794871794871,0.8205128205128205,Ford,0.5889573377596744,0.5581280960966071,0.6775874687627725,0.4011328885182096
Las Vegas,0.5128205128205128,0.5384615384615384,Chevrolet,0.6206824874304424,1.0,0.6775874687627725,0.36748216106014275
Las Vegas,0.5384615384615384,0.4871794871794871,Chevrolet,0.6206824874304424,1.0,0.6775874687627725,0.36748216106014275
Las Vegas,0.5641025641025641,0.4615384615384615,Ford,0.5889573377596744,0.5581280960966071,0.6775874687627725,0.4011328885182096
Las Vegas,0.5897435897435898,0.6666666666666666,Chevrolet,0.6206824874304424,1.0,0.6775874687627725,0.36748216106014275
Las Vegas,0.6153846153846153,0.7435897435897435,Chevrolet,0.6206824874304424,1.0,0.6775874687627725,0.36748216106014275
Las Vegas,0.641025641025641,0.7948717948717948,Ford,0.5889573377596744,0.5581280960966071,0.6775874687627725,0.4011328885182096
Las Vegas,0.6666666666666666,0.717948717948718,Ford,0.5889573377596744,0.5581280960966071,0.6775874687627725,0.4011328885182096
Las Vegas,0.6923076923076923,0.5641025641025641,Chevrolet,0.6206824874304424,1.0,0.6775874687627725,0.36748216106014275
Las Vegas,0.717948717948718,0.641025641025641,Ford,0.5889573377596744,0.5581280960966071,0.6775874687627725,0.4011328885182096
Las Vegas,0.7435897435897435,0.8461538461538461,Ford,0.5889573377596744,0.5581280960966071,0.6775874687627725,0.4011328885182096
Las Vegas,0.7692307692307692,0.7692307692307692,Chevrolet,0.6206824874304424,1.0,0.6775874687627725,0.36748216106014275
Las Vegas,0.7948717948717948,0.8717948717948717,Chevrolet,0.6206824874304424,1.0,0.6775874687627725,0.36748216106014275
Las Vegas,0.8205128205128205,0.41025641025641024,Ford,0.5889573377596744,0.5581280960966071,0.6775874687627725,0.4011328885182096
Las Vegas,0.8461538461538461,0.2564102564102564,Toyota,0.33463963136951236,0.0,0.6775874687627725,0.6709294782689279
Las Vegas,0.8717948717948717,0.3333333333333333,Chevrolet,0.6206824874304424,1.0,0.6775874687627725,0.36748216106014275
Las Vegas,0.8974358974358974,0.6153846153846153,Chevrolet,0.6206824874304424,1.0,0.6775874687627725,0.36748216106014275
Homestead,0.0,0.30769230769230765,Toyota,0.23143964943892303,0.0,0.7300476260262192,0.800192289871189
Homestead,0.02564102564102564,0.23076923076923075,Ford,0.5756285468298057,0.5581280960966071,0.7300476260262192,0.43506162542859794
Homestead,0.05128205128205129,0.05128205128205129,Toyota,0.23143964943892303,0.0,0.7300476260262192,0.800192289871189
Homestead,0.07692307692307693,0.15384615384615385,Chevrolet,0.7173804036260039,1.0,0.7300476260262192,0.2846932629042721
Homestead,0.10256410256410256,0.6153846153846153,Chevrolet,0.7173804036260039,1.0,0.7300476260262192,0.2846932629042721
Homestead,0.12820512820512822,0.02564102564102564,Toyota,0.23143964943892303,0.0,0.7300476260262192,0.800192289871189
Homestead,0.15384615384615385,0.20512820512820512,Toyota,0.23143964943892303,0.0,0.7300476260262192,0.800192289871189
Homestead,0.1794871794871795,0.8974358974358974,Ford,0.5756285468298057,0.5581280960966071,0.7300476260262192,0.43506162542859794
Homestead,0.20512820512820512,0.7435897435897435,Ford,0.5756285468298057,0.5581280960966071,0.7300476260262192,0.43506162542859794
Homestead,0.23076923076923075,0.12820512820512822,Chevrolet,0.7173804036260039,1.0,0.7300476260262192,0.2846932629042721
Homestead,0.2564102564102564,0.5384615384615384,Ford,0.5756285468298057,0.5581280960966071,0.7300476260262192,0.43506162542859794
Homestead,0.28205128205128205,0.641025641025641,Ford,0.5756285468298057,0.5581280960966071,0.7300476260262192,0.43506162542859794
Homestead,0.30769230769230765,0.717948717948718,Ford,0.5756285468298057,0.5581280960966071,0.7300476260262192,0.43506162542859794
Homestead,0.3333333333333333,0.4615384615384615,Chevrolet,0.7173804036260039,1.0,0.7300476260262192,0.2846932629042721
Homestead,0.3589743589743589,0.3846153846153846,Chevrolet,0.7173804036260039,1.0,0.7300476260262192,0.2846932629042721
Homestead,0.3846153846153846,0.3333333333333333,Chevrolet,0.7173804036260039,1.0,0.7300476260262192,0.2846932629042721
Homestead,0.41025641025641024,0.5128205128205128,Ford,0.5756285468298057,0.5581280960966071,0.7300476260262192,0.43506162542859794
Homestead,0.43589743589743585,0.43589743589743585,Chevrolet,0.7173804036260039,1.0,0.7300476260262192,0.2846932629042721
Homestead,0.4615384615384615,0.28205128205128205,Chevrolet,0.7173804036260039,1.0,0.7300476260262192,0.2846932629042721
Homestead,0.4871794871794871,0.4871794871794871,Chevrolet,0.7173804036260039,1.0,0.7300476260262192,0.2846932629042721
Homestead,0.5128205128205128,0.41025641025641024,Ford,0.5756285468298057,0.5581280960966071,0.7300476260262192,0.43506162542859794
Homestead,0.5384615384615384,0.3589743589743589,Ford,0.5756285468298057,0.5581280960966071,0.7300476260262192,0.43506162542859794
Homestead,0.5641025641025641,0.6666666666666666,Chevrolet,0.7173804036260039,1.0,0.7300476260262192,0.2846932629042721
Homestead,0.5897435897435898,0.8205128205128205,Chevrolet,0.7173804036260039,1.0,0.7300476260262192,0.2846932629042721
Homestead,0.6153846153846153,0.7948717948717948,Ford,0.5756285468298057,0.5581280960966071,0.7300476260262192,0.43506162542859794
Homestead,0.641025641025641,0.8461538461538461,Ford,0.5756285468298057,0.5581280960966071,0.7300476260262192,0.43506162542859794
Homestead,0.6666666666666666,0.5641025641025641,Chevrolet,0.7173804036260039,1.0,0.7300476260262192,0.2846932629042721
Homestead,0.6923076923076923,0.07692307692307693,Ford,0.5756285468298057,0.5581280960966071,0.7300476260262192,0.43506162542859794
Homestead,0.717948717948718,0.0,Toyota,0.23143964943892303,0.0,0.7300476260262192,0.800192289871189
Homestead,0.7435897435897435,0.2564102564102564,Toyota,0.23143964943892303,0.0,0.7300476260262192,0.800192289871189
Homestead,0.7692307692307692,0.1794871794871795,Chevrolet,0.7173804036260039,1.0,0.7300476260262192,0.2846932629042721
Homestead,0.7948717948717948,0.5897435897435898,Chevrolet,0.7173804036260039,1.0,0.7300476260262192,0.2846932629042721
Homestead,0.8205128205128205,0.7692307692307692,Ford,0.5756285468298057,0.5581280960966071,0.7300476260262192,0.43506162542859794
Homestead,0.8461538461538461,0.10256410256410256,Chevrolet,0.7173804036260039,1.0,0.7300476260262192,0.2846932629042721
Homestead,0.8717948717948717,0.8717948717948717,Chevrolet,0.7173804036260039,1.0,0.7300476260262192,0.2846932629042721
Homestead,0.8974358974358974,0.6923076923076923,Ford,0.5756285468298057,0.5581280960966071,0.7300476260262192,0.43506162542859794
Martinsville,0.0,0.2564102564102564,Ford,0.4081357339282934,0.5581280960966071,0.6634428133334218,0.5876308961171347
Martinsville,0.02564102564102564,0.28205128205128205,Ford,0.4081357339282934,0.5581280960966071,0.6634428133334218,0.5876308961171347
Martinsville,0.05128205128205129,0.07692307692307693,Toyota,0.24125401749832842,0.0,0.6634428133334218,0.7646649986099527
Martinsville,0.07692307692307693,0.05128205128205129,Ford,0.4081357339282934,0.5581280960966071,0.6634428133334218,0.5876308961171347
Martinsville,0.10256410256410256,0.3589743589743589,Ford,0.4081357339282934,0.5581280960966071,0.6634428133334218,0.5876308961171347
Martinsville,0.12820512820512822,0.10256410256410256,Chevrolet,0.7925480625958035,1.0,0.6634428133334218,0.17982578074321193
Martinsville,0.15384615384615385,0.15384615384615385,Toyota,0.24125401749832842,0.0,0.6634428133334218,0.7646649986099527
Martinsville,0.1794871794871795,0.43589743589743585,Ford,0.4081357339282934,0.5581280960966071,0.6634428133334218,0.5876308961171347
Martinsville,0.20512820512820512,0.5128205128205128,Ford,0.4081357339282934,0.5581280960966071,0.6634428133334218,0.5876308961171347
Martinsville,0.23076923076923075,0.41025641025641024,Ford,0.4081357339282934,0.5581280960966071,0.6634428133334218,0.5876308961171347
Martinsville,0.2564102564102564,0.12820512820512822,Toyota,0.24125401749832842,0.0,0.6634428133334218,0.7646649986099527
Martinsville,0.28205128205128205,0.0,Toyota,0.24125401749832842,0.0,0.6634428133334218,0.7646649986099527
Martinsville,0.30769230769230765,0.3846153846153846,Chevrolet,0.7925480625958035,1.0,0.6634428133334218,0.17982578074321193
Martinsville,0.3333333333333333,0.30769230769230765,Chevrolet,0.7925480625958035,1.0,0.6634428133334218,0.17982578074321193
Martinsville,0.3589743589743589,0.6923076923076923,Ford,0.4081357339282934,0.5581280960966071,0.6634428133334218,0.5876308961171347
Martinsville,0.3846153846153846,0.1794871794871795,Ford,0.4081357339282934,0.5581280960966071,0.6634428133334218,0.5876308961171347
Martinsville,0.41025641025641024,0.3333333333333333,Chevrolet,0.7925480625958035,1.0,0.6634428133334218,0.17982578074321193
Martinsville,0.43589743589743585,0.02564102564102564,Toyota,0.24125401749832842,0.0,0.6634428133334218,0.7646649986099527
Martinsville,0.4615384615384615,0.4871794871794871,Chevrolet,0.7925480625958035,1.0,0.6634428133334218,0.17982578074321193
Martinsville,0.4871794871794871,0.20512820512820512,Ford,0.4081357339282934,0.5581280960966071,0.6634428133334218,0.5876308961171347
Martinsville,0.5128205128205128,0.717948717948718,Chevrolet,0.7925480625958035,1.0,0.6634428133334218,0.17982578074321193
Martinsville,0.5384615384615384,0.7435897435897435,Chevrolet,0.7925480625958035,1.0,0.6634428133334218,0.17982578074321193
Martinsville,0.5641025641025641,0.641025641025641,Chevrolet,0.7925480625958035,1.0,0.6634428133334218,0.17982578074321193
Martinsville,0.5897435897435898,0.8461538461538461,Chevrolet,0.7925480625958035,1.0,0.6634428133334218,0.17982578074321193
Martinsville,0.6153846153846153,0.5641025641025641,Ford,0.4081357339282934,0.5581280960966071,0.6634428133334218,0.5876308961171347
Martinsville,0.641025641025641,0.4615384615384615,Toyota,0.24125401749832842,0.0,0.6634428133334218,0.7646649986099527
Martinsville,0.6666666666666666,0.7692307692307692,Chevrolet,0.7925480625958035,1.0,0.6634428133334218,0.17982578074321193
Martinsville,0.6923076923076923,0.6153846153846153,Chevrolet,0.7925480625958035,1.0,0.6634428133334218,0.17982578074321193
Martinsville,0.717948717948718,0.8205128205128205,Ford,0.4081357339282934,0.5581280960966071,0.6634428133334218,0.5876308961171347
Martinsville,0.7435897435897435,0.5897435897435898,Chevrolet,0.7925480625958035,1.0,0.6634428133334218,0.17982578074321193
Martinsville,0.7692307692307692,0.7948717948717948,Chevrolet,0.7925480625958035,1.0,0.6634428133334218,0.17982578074321193
Martinsville,0.7948717948717948,0.5384615384615384,Chevrolet,0.7925480625958035,1.0,0.6634428133334218,0.17982578074321193
Martinsville,0.8205128205128205,0.23076923076923075,Ford,0.4081357339282934,0.5581280960966071,0.6634428133334218,0.5876308961171347
Martinsville,0.8461538461538461,0.6666666666666666,Chevrolet,0.7925480625958035,1.0,0.6634428133334218,0.17982578074321193
Martinsville,0.8717948717948717,0.8717948717948717,Ford,0.4081357339282934,0.5581280960966071,0.6634428133334218,0.5876308961171347
Martinsville,0.8974358974358974,0.8974358974358974,Chevrolet,0.7925480625958035,1.0,0.6634428133334218,0.17982578074321193
Phoenix,0.0,0.1794871794871795,Chevrolet,0.7361242889054298,1.0,0.6939927534387555,0.251204707626726
Phoenix,0.02564102564102564,0.3589743589743589,Ford,0.4893066507365751,0.5581280960966071,0.6939927534387555,0.5130432768047447
Phoenix,0.05128205128205129,0.07692307692307693,Chevrolet,0.7361242889054298,1.0,0.6939927534387555,0.251204707626726
Phoenix,0.07692307692307693,0.0,Chevrolet,0.7361242889054298,1.0,0.6939927534387555,0.251204707626726
Phoenix,0.10256410256410256,0.20512820512820512,Ford,0.4893066507365751,0.5581280960966071,0.6939927534387555,0.5130432768047447
Phoenix,0.12820512820512822,0.02564102564102564,Toyota,0.2809094531161862,0.0,0.6939927534387555,0.7341187100361413
Phoenix,0.15384615384615385,0.05128205128205129,Ford,0.4893066507365751,0.5581280960966071,0.6939927534387555,0.5130432768047447
Phoenix,0.1794871794871795,0.12820512820512822,Toyota,0.2809094531161862,0.0,0.6939927534387555,0.7341187100361413
Phoenix,0.20512820512820512,0.4615384615384615,Ford,0.4893066507365751,0.5581280960966071,0.6939927534387555,0.5130432768047447
Phoenix,0.23076923076923075,0.10256410256410256,Toyota,0.2809094531161862,0.0,0.6939927534387555,0.7341187100361413
Phoenix,0.2564102564102564,0.3846153846153846,Chevrolet,0.7361242889054298,1.0,0.6939927534387555,0.251204707626726
